str_of_words,is_person,type
Karl Ludwig Kahlbaum,1,human_name
Ludwig Anton von Pfalz-Neuburg,1,human_name
Erich-Heinrich Clößner,1,human_name
Edith Jacobson,1,human_name
Michael Hamburger,1,human_name
Clueso,1,human_name
Princess Marie of Battenberg,1,human_name
Adolf Schlagintweit,1,human_name
Dietrich Hrabak,1,human_name
Gustav Hugo,1,human_name
Wilhelm Junker,1,human_name
Alexander Mitscherlich,1,human_name
Alexander Huber,1,human_name
Herbert Rosenfeld,1,human_name
Hans Källner,1,human_name
Assani Lukimya-Mulongoti,1,human_name
Karl von den Steinen,1,human_name
Wilhelm Sievers,1,human_name
Heinz Nixdorf,1,human_name
Stefan Wisniewski,1,human_name
Siegfried Hausner,1,human_name
Wolf Kahler,1,human_name
Georg von Neumayer,1,human_name
Iwan Müller,1,human_name
Horst Söhnlein,1,human_name
Johann Gerhard,1,human_name
Ernst Rudorff,1,human_name
Friedrich Dülon,1,human_name
Hans Biebow,1,human_name
Heinrich Berghaus,1,human_name
Christina Schwanitz,1,human_name
Georg Kuphaldt,1,human_name
Eric Baumann,1,human_name
Simon Paulli,1,human_name
Wilhelm Herrmann,1,human_name
Karl Doppler,1,human_name
Markus Beyer,1,human_name
Heinrich Julius Holtzmann,1,human_name
Johannes Scherr,1,human_name
Zsuzsa Bánk,1,human_name
Joachim Westphal,1,human_name
Martin Mutschmann,1,human_name
Franz Eilhard Schulze,1,human_name
Carlo Schmid,1,human_name
Karl Jarres,1,human_name
Bruno Snell,1,human_name
Hans-Jürgen Wischnewski,1,human_name
Michael von Albrecht,1,human_name
Johann Friedrich Gronovius,1,human_name
Franz Hessel,1,human_name
Anton Raaff,1,human_name
Wolfgang Schadewaldt,1,human_name
Georg Milbradt,1,human_name
Maria Böhmer,1,human_name
Paul Speratus,1,human_name
Karl Wilhelm Dindorf,1,human_name
Julius Curtius,1,human_name
Friedrich Hielscher,1,human_name
Hans Conon von der Gabelentz,1,human_name
Ronski Speed,1,human_name
Sig Ruman,1,human_name
Udo Riglewski,1,human_name
Harun Farocki,1,human_name
Günther-Eberhardt Wisliceny,1,human_name
Vollrath Lübbe,1,human_name
Hermann Wilhelm Ebel,1,human_name
Harald Irmscher,1,human_name
Vicelinus,1,human_name
Bernhard Zondek,1,human_name
Eduard Norden,1,human_name
Ernst Uhrlau,1,human_name
Christian Tetzlaff,1,human_name
Charlotte Bühler,1,human_name
Wolfgang Liebeneiner,1,human_name
Emil Fackenheim,1,human_name
Heinz Tiessen,1,human_name
Johann Andreas Eisenmenger,1,human_name
Arnold Schering,1,human_name
Hans Jüttner,1,human_name
Max Warburg,1,human_name
Aaron Bernstein,1,human_name
Kurt Becher,1,human_name
Bernhard Cossmann,1,human_name
Hans-Thilo Schmidt,1,human_name
Emanuel Mendel,1,human_name
Benno Landsberger,1,human_name
Charlotte Knobloch,1,human_name
Hans Ehard,1,human_name
Johann Georg Graevius,1,human_name
Gisela Agnes of Anhalt-Köthen,1,human_name
Werner Rauh,1,human_name
DJ Quicksilver,1,human_name
Martin Emmrich,1,human_name
Hans Graf von Sponeck,1,human_name
Heinz Günther Guderian,1,human_name
Paul Bonatz,1,human_name
Louis Lingg,1,human_name
Mithat Demirel,1,human_name
Pierre Vogel,1,human_name
Philipp Vandenberg,1,human_name
Adolf Overweg,1,human_name
Otto Steinert,1,human_name
Friedrich Goltz,1,human_name
Feridun Zaimoğlu,1,human_name
Sercan Sararer,1,human_name
Hans Erasmus Aßmann,1,human_name
Johannes Janssen,1,human_name
Konrad Wolf,1,human_name
Coşkun Taş,1,human_name
Michael Verhoeven,1,human_name
Ingo Steuer,1,human_name
Eugen Kogon,1,human_name
Tina Dietze,1,human_name
Monique Angermüller,1,human_name
Hedwig of the Palatinate-Sulzbach,1,human_name
Lauritz Schoof,1,human_name
Johann Carolus,1,human_name
Peter Thomsen,1,human_name
Manuela Lutze,1,human_name
Richard Schmidt,1,human_name
Karl Strecker,1,human_name
Friedrich Christoph Schlosser,1,human_name
Norman Bröckl,1,human_name
Alfred Müller-Armack,1,human_name
Waldemar Magunia,1,human_name
Gregor von Helmersen,1,human_name
Annekatrin Thiele,1,human_name
Andreas Ihle,1,human_name
Wilhelm Falley,1,human_name
Hans-Joachim Bohlmann,1,human_name
Martin Häner,1,human_name
Carl Jakob Adolf Christian Gerhardt,1,human_name
Albert von Schrenck-Notzing,1,human_name
Hermann zu Solms-Laubach,1,human_name
Wilhelm Gottlieb Tilesius von Tilenau,1,human_name
Elisabeth Henriette of Hesse-Kassel,1,human_name
Johann Baptist Metz,1,human_name
Gerhart M Riegner,1,human_name
Johann Christoph Wendland,1,human_name
Anna Kendrick,1,human_name
Alexander Wesselsky,1,human_name
Hilde Schramm,1,human_name
Georg Bühler,1,human_name
Sven Schultze,1,human_name
Paul Haenlein,1,human_name
David Friedländer,1,human_name
"John II, Count Palatine of Simmern",1,human_name
Stefan Steinweg,1,human_name
Peter von Heydebreck,1,human_name
Arthur Berson,1,human_name
Edward Fortunatus,1,human_name
"Stephen, Count Palatine of Simmern-Zweibrücken",1,human_name
Hans Christian Blech,1,human_name
Harry Kupfer,1,human_name
Andreas Schnaas,1,human_name
Wilhelm Ebstein,1,human_name
Kathleen Weiß,1,human_name
Julius Scriba,1,human_name
Reinhard Hardegen,1,human_name
Friedrich August von der Marwitz,1,human_name
Otto Mayer,1,human_name
Gerhard Poschner,1,human_name
Karl Ludwig Sand,1,human_name
Gabriele Kröcher-Tiedemann,1,human_name
Rustem Dautov,1,human_name
Udo Hempel,1,human_name
"Christian Albert, Prince of Hohenlohe-Langenburg",1,human_name
Paul Graebner,1,human_name
Jan Behrendt,1,human_name
Rudolf Teschner,1,human_name
Carl August Walbrodt,1,human_name
Theodor Kirchner,1,human_name
Daniel-Henry Kahnweiler,1,human_name
Sophia of Holstein-Gottorp,1,human_name
Manuel Cardona,1,human_name
Magdalene Sibylle of Holstein-Gottorp,1,human_name
Wilhelm Hanstein,1,human_name
Eric Lobron,1,human_name
Wilhelm Olbers Focke,1,human_name
"John Louis I, Prince of Anhalt-Dornburg",1,human_name
Princess Elisabeth Sophie of Saxe-Altenburg,1,human_name
"Johann Adolf I, Duke of Saxe-Weissenfels",1,human_name
Gustav Regler,1,human_name
Heinrich Severloh,1,human_name
Max Pauly,1,human_name
Gisela Birkemeyer,1,human_name
Theodor Krancke,1,human_name
Katja von Garnier,1,human_name
Hans Dorr,1,human_name
Maro Engel,1,human_name
Günther Sabetzki,1,human_name
Stephan Ackermann,1,human_name
Ferdinand Kurlbaum,1,human_name
Werner Hamacher,1,human_name
Adolf Seilacher,1,human_name
Martin Ebbertz,1,human_name
Bibiana Beglau,1,human_name
Gudrun Wagner,1,human_name
Helmina von Chézy,1,human_name
Wilhelm Meise,1,human_name
Karl Heinrich von Boetticher,1,human_name
Bartholomäus Ringwaldt,1,human_name
S. A. von Rottemburg,1,human_name
Peter Strasser,1,human_name
Margot Glockshuber,1,human_name
Salomon Franck,1,human_name
Urban Hettich,1,human_name
Max Rauffer,1,human_name
Salomon Heine,1,human_name
"Woldemar, Prince of Lippe",1,human_name
Joy Gruttmann,1,human_name
Richard Mühlfeld,1,human_name
Gregory of Tours,1,human_name
Wolfgang Scheidel,1,human_name
Friedrich Theodor von Frerichs,1,human_name
Wolfgang Danne,1,human_name
Helmut Bantz,1,human_name
Wilhelm von Bezold,1,human_name
Florian Schwarthoff,1,human_name
Jörg Ritzerfeld,1,human_name
Robin Benzing,1,human_name
"Charles William Frederick, Margrave of Brandenburg-Ansbach",1,human_name
Fanny Fischer,1,human_name
Walther Kranz,1,human_name
"Johann Wilhelm, Duke of Saxe-Jena",1,human_name
Otto Karl Berg,1,human_name
Princess Leopoldine of Baden,1,human_name
Paul Erdmann Isert,1,human_name
Oskar Fried,1,human_name
"Frederick Wilhelm, Duke of Saxe-Meiningen",1,human_name
Heinz Lammerding,1,human_name
Hanns Zischler,1,human_name
Hermann Joseph Klein,1,human_name
Nathan Adler,1,human_name
Luise Aston,1,human_name
Prince Frederick of Schaumburg-Lippe,1,human_name
Dieter Kottysch,1,human_name
Karl Joel,1,human_name
Johannes Baader,1,human_name
Ralf Wolter,1,human_name
Eduard Devrient,1,human_name
Helma Sanders-Brahms,1,human_name
Johann Andreas Stein,1,human_name
Theodor Hartig,1,human_name
Kurt Bodewig,1,human_name
"Hans Ernst Karl, Graf von Zieten",1,human_name
Johannes Thienemann,1,human_name
Justus von Dohnányi,1,human_name
Heide Rühle,1,human_name
Peter Rühmkorf,1,human_name
Johann Andreas Naumann,1,human_name
Andreas Silbermann,1,human_name
Grethe Weiser,1,human_name
Max Bauer,1,human_name
Johann Ernst Bach,1,human_name
Otto Kleinschmidt,1,human_name
Gert Prokop,1,human_name
Erdmann Neumeister,1,human_name
Hubert Jedin,1,human_name
Hans Bethge,1,human_name
Eberhard Nestle,1,human_name
Emil Ernst,1,human_name
Bernhard Minetti,1,human_name
"Johann Georg, Duke of Saxe-Weissenfels",1,human_name
Adolf Wilbrandt,1,human_name
Peter Schmidhuber,1,human_name
Peter Binsfeld,1,human_name
Ernst Raupach,1,human_name
Edward Dannreuther,1,human_name
Roberto Baggio,1,human_name
Balthasar Woll,1,human_name
Albert Gottfried Dietrich,1,human_name
Ralf Isau,1,human_name
Oreste Barale,1,human_name
Joachim Gottschalk,1,human_name
Eduard Knoblauch,1,human_name
Savino Bellini,1,human_name
Max Hödel,1,human_name
Romeo Benetti,1,human_name
Franz Vogler,1,human_name
Giancarlo Bercellino,1,human_name
Luigi Bertolini,1,human_name
Albrecht von Graefe,1,human_name
Alberto Bertuccelli,1,human_name
Roberto Bettega,1,human_name
Erwin Strittmatter,1,human_name
Carlo Bigatto,1,human_name
Hansjörg Tauscher,1,human_name
Alessandro Birindelli,1,human_name
Herbert Lange,1,human_name
Hans-Jürgen Geschke,1,human_name
Roland Wetzig,1,human_name
Eduard Friedrich Wilhelm Pflüger,1,human_name
Theodor Aufrecht,1,human_name
Ludwig Traube,1,human_name
Alexander Koenig,1,human_name
Welf VI,1,human_name
Mariella Ahrens,1,human_name
Helga Trüpel,1,human_name
"Gero II, Margrave of the Saxon Ostmark",1,human_name
Hiltrud Breyer,1,human_name
Jean de Charpentier,1,human_name
Hannah Herzsprung,1,human_name
Verona Pooth,1,human_name
Michael Karoli,1,human_name
Hermann Anschütz-Kaempfe,1,human_name
Prince Paul of Thurn and Taxis,1,human_name
Stefan Andres,1,human_name
Jean Gilbert,1,human_name
Zbigniew Boniek,1,human_name
Ludwig Sütterlin,1,human_name
Massimo Bonini,1,human_name
Reimer Böge,1,human_name
Ulf Schirmer,1,human_name
Carl Bergmann,1,human_name
Giampiero Boniperti,1,human_name
Ion N. Petrovici,1,human_name
Felice Borel,1,human_name
Gudrun Landgrebe,1,human_name
Sergio Brio,1,human_name
Anton Diffring,1,human_name
Gianluigi Buffon,1,human_name
Johannes Vahlen,1,human_name
Antonio Cabrini,1,human_name
Paul-Henri Campbell,1,human_name
Umberto Caligaris,1,human_name
Heinrich Albers-Schönberg,1,human_name
Arvid Harnack,1,human_name
Theodor Eimer,1,human_name
Ekkehard I,1,human_name
Wilhelm Knop,1,human_name
Jürgen Rieger,1,human_name
Albert Moll,1,human_name
Ken Duken,1,human_name
Hans Ferdinand Massmann,1,human_name
Princess Pauline of Waldeck and Pyrmont,1,human_name
Akshaya,1,human_name
Erasmus Alberus,1,human_name
Ludolf von Krehl,1,human_name
Karthika Adaikalam,1,human_name
Friedrich von Hefner-Alteneck,1,human_name
Johann Julius Walbaum,1,human_name
Eduard Petzold,1,human_name
Friedrich Wilhelm Zopf,1,human_name
Hermann Pister,1,human_name
Joachim Brendel,1,human_name
Joseph Schacht,1,human_name
August Müller,1,human_name
Otto Flake,1,human_name
Oskar Loerke,1,human_name
Johann Jakob Reiske,1,human_name
Herbert Weichmann,1,human_name
Hans Kollhoff,1,human_name
Charlotte Birch-Pfeiffer,1,human_name
Earl Wilbur Sutherland Jr.,1,human_name
Franz Baumann,1,human_name
Carl Heinrich Becker,1,human_name
Patrick Funk,1,human_name
Walter Bauer,1,human_name
Charlotte Link,1,human_name
Felicia Langer,1,human_name
Aygül Özkan,1,human_name
Mite Kremnitz,1,human_name
Gernot Rohr,1,human_name
Johann David Michaelis,1,human_name
Lisa Kreuzer,1,human_name
Friedrich Daniel Bassermann,1,human_name
Irmtraud Morgner,1,human_name
Ferdinand Wüstenfeld,1,human_name
Jan-Armin Eichhorn,1,human_name
Ernst August Friedrich Klingemann,1,human_name
Stephanie Storp,1,human_name
Gabriel Valentin,1,human_name
Gotthard Günther,1,human_name
Albert Wigand,1,human_name
Isabel Cueto,1,human_name
Hans Coppi,1,human_name
Pascal Roller,1,human_name
Hans von Greiffenberg,1,human_name
Joseph Effner,1,human_name
Ehrenfried-Oskar Boege,1,human_name
Ulrich Grauert,1,human_name
Alois Schloder,1,human_name
Hans Christoff von Königsmarck,1,human_name
Herbert von Böckmann,1,human_name
Hans Gollnick,1,human_name
Manfred von Brauchitsch,1,human_name
Friedrich Ludwig von Sckell,1,human_name
Elias Ammerbach,1,human_name
Bruno Bieler,1,human_name
Ernst Friedrich Wilhelm Klinkerfues,1,human_name
Anna Rosmus,1,human_name
Fritz Kolbe,1,human_name
Helmut Lipfert,1,human_name
Karl Kreutzberg,1,human_name
Richard Musgrave,1,human_name
Martin Schwalb,1,human_name
Erick-Oskar Hansen,1,human_name
Johann Ewald,1,human_name
Andreas Steinhuber,1,human_name
Günther Rüdel,1,human_name
Wilhelm Müller,1,human_name
Cornelia Pfohl,1,human_name
Kurt von Briesen,1,human_name
Albert Döderlein,1,human_name
Otto-Wilhelm Förster,1,human_name
Christoph von Schmid,1,human_name
Gertrud Kolmar,1,human_name
Karl Nobiling,1,human_name
Q68208,1,human_name
Johann Georg Jacobi,1,human_name
Walther Dahl,1,human_name
"William, Landgrave of Hesse-Rotenburg",1,human_name
Hermann Ende,1,human_name
Werner Wolf Glaser,1,human_name
Kathy Radzuweit,1,human_name
Louis de Wohl,1,human_name
Kutlug I Bilge Kagan,1,human_name
Herbert List,1,human_name
Gustav Zeuner,1,human_name
Heinz Rögner,1,human_name
Anton Staus,1,human_name
Maximilian William of Brunswick-Lüneburg,1,human_name
Otto Maximilian Umbehr,1,human_name
Sebastian Sylvester,1,human_name
Q68234,1,human_name
Christopher Memminger,1,human_name
Georg C. F. Greve,1,human_name
"John II, Duke of Saxe-Weimar",1,human_name
Karl Kraepelin,1,human_name
Q68242,1,human_name
Erwin von Steinbach,1,human_name
Anton Fugger,1,human_name
Heinrich Wendland,1,human_name
Herman II,1,human_name
Camillo Karl Schneider,1,human_name
Andreas Voss,1,human_name
Q68253,1,human_name
Anton Bernhard Fürstenau,1,human_name
Johann Friedrich Doles,1,human_name
"Friedrich Anton Ulrich, Prince of Waldeck and Pyrmont",1,human_name
"Henry V, Count Palatine of the Rhine",1,human_name
Alfred Lion,1,human_name
"Christian I, Duke of Saxe-Merseburg",1,human_name
Vasant Narhar Phene,1,human_name
"Henry VI, Count Palatine of the Rhine",1,human_name
Q68267,1,human_name
Margareta Ebner,1,human_name
"William Frederick, Prince of Wied",1,human_name
Q68272,1,human_name
Carl Schuchhardt,1,human_name
Johannes Poliander,1,human_name
Jochen Pietzsch,1,human_name
Arthur Crispien,1,human_name
Narahar Raghunath Phatak,1,human_name
Hellmut Lantschner,1,human_name
Christian Mentzel,1,human_name
Wilhelm Grube,1,human_name
"Elisabeth of Bavaria, Electress of Saxony",1,human_name
"Alexander, Prince of Lippe",1,human_name
Bernd Dittert,1,human_name
Annette Klug,1,human_name
Georg von Vincke,1,human_name
Nikolaus Gross,1,human_name
Yashawant Dinkar Phadke,1,human_name
Frank Wörndl,1,human_name
Emil Benecke,1,human_name
Jens Deimel,1,human_name
Walther Bierkamp,1,human_name
"Eric II, Duke of Brunswick-Lüneburg",1,human_name
Petra Haltmayr,1,human_name
Theodor Kliefoth,1,human_name
Johann Christoph Wagenseil,1,human_name
Frédéric Prinz von Anhalt,1,human_name
Robert Hartmann,1,human_name
Narayan Sitaram Phadke,1,human_name
Heinrich Scheuch,1,human_name
Friederike Caroline Neuber,1,human_name
Samuel Heinicke,1,human_name
Johann Christoph Gatterer,1,human_name
Julia Stinshoff,1,human_name
Gottfried Kinkel,1,human_name
Walter Eschweiler,1,human_name
Stefan Mücke,1,human_name
"Leopold Wilhelm, Margrave of Baden-Baden",1,human_name
Friedrich August von Staegemann,1,human_name
Humbert of Silva Candida,1,human_name
Adolf von Schwarzenberg,1,human_name
Sascha Maassen,1,human_name
Aadesh Bandekar,1,human_name
Ernst Schwarz,1,human_name
Gustav Neidlinger,1,human_name
Maria Müller,1,human_name
Georg Andreas Böckler,1,human_name
August von Senarclens de Grancy,1,human_name
Johann Georg Halske,1,human_name
Martin Winterkorn,1,human_name
Rustamhodza Rahimov,1,human_name
Patriarch Athenagoras I of Constantinople,1,human_name
Heinrich Bruns,1,human_name
Guido Henckel von Donnersmarck,1,human_name
Sepp Weiler,1,human_name
"Siward, Earl of Northumbria",1,human_name
Walter Reppe,1,human_name
Hans Steinhoff,1,human_name
Rüdiger Kauf,1,human_name
George Engel,1,human_name
"Philip II, Landgrave of Hesse-Rheinfels",1,human_name
Bogdan Ivanovich Zaslavsky,1,human_name
Dietrich Tiedemann,1,human_name
Georg Heinrich Pertz,1,human_name
Heinrich Graf von Lehndorff-Steinort,1,human_name
Heike Balck,1,human_name
Helmut Hirsch,1,human_name
Jan Costin Wagner,1,human_name
Lý Thánh Tông,1,human_name
Andreas Hillgruber,1,human_name
Friedrich Wilhelm Adami,1,human_name
Julius von Bernuth,1,human_name
Xaver Unsinn,1,human_name
Walter Peterhans,1,human_name
Michael Stürmer,1,human_name
Shripad Narayan Pendse,1,human_name
Dimitri Pätzold,1,human_name
Ehrenfried Patzel,1,human_name
Lorenz Diefenbach,1,human_name
Emil Leeb,1,human_name
Bruno Beger,1,human_name
Marcus Becker,1,human_name
Bernd Posselt,1,human_name
Adolf of Altena,1,human_name
Adolf Wallenberg,1,human_name
Cecil von Renthe-Fink,1,human_name
Gottfried Wagner,1,human_name
Rumold Mercator,1,human_name
Julius Neubronner,1,human_name
Ernst Tugendhat,1,human_name
Rainer Strecker,1,human_name
Heinz Felfe,1,human_name
Kurt von der Chevallerie,1,human_name
Heinrich Frey,1,human_name
Katina Schubert,1,human_name
Aishwarya,1,human_name
"Frederick William III, Duke of Saxe-Altenburg",1,human_name
Wassili Luckhardt,1,human_name
Grigory Romanov,1,human_name
Julius Bab,1,human_name
Otto Sander,1,human_name
Franz Carl Mertens,1,human_name
Hermann Uhde,1,human_name
Johann Geiler von Kaisersberg,1,human_name
Friedrich Ritter,1,human_name
Michael I Cerularius,1,human_name
Emil Hübner,1,human_name
Charlotte von Mahlsdorf,1,human_name
Günther Landgraf,1,human_name
Hermann of Reichenau,1,human_name
Heinrich Dressel,1,human_name
Gottlieb Wilhelm Bischoff,1,human_name
Georg Friedrich Nicolai,1,human_name
Jürgen Herrlein,1,human_name
Friedrich von Hausen,1,human_name
Elisabeth Langgässer,1,human_name
Paul Gerson Unna,1,human_name
Hans Lewy,1,human_name
Oswald Teichmüller,1,human_name
Malcolm III of Scotland,1,human_name
Max Steenbeck,1,human_name
Theodor Schneider,1,human_name
Philipp Furtwängler,1,human_name
Fritz Houtermans,1,human_name
Adolf Kneser,1,human_name
Alfred Enneper,1,human_name
Philipp Apian,1,human_name
Stephan Cohn-Vossen,1,human_name
Fritz Noether,1,human_name
Samuel de Champlain,1,human_name
Leo Königsberger,1,human_name
Arthur Korn,1,human_name
Karl Stein,1,human_name
Lyudmila Gurchenko,1,human_name
Martin Löb,1,human_name
Bernd Fischer,1,human_name
Otto Blumenthal,1,human_name
Clarence Clemons,1,human_name
Friedrich Hartogs,1,human_name
Paul Gustav Heinrich Bachmann,1,human_name
Grete Hermann,1,human_name
Eduard Study,1,human_name
Eugen Netto,1,human_name
Hans Rademacher,1,human_name
Heinrich Kayser,1,human_name
Ernst Witt,1,human_name
Princess Maria Christina of Saxony,1,human_name
Ralf Waldmann,1,human_name
Salomea of Berg,1,human_name
Erdvilas,1,human_name
Johan Maurits Mohr,1,human_name
